0.865761 r1:180 r2:46 r3:150 nr1:139487 nr2:61627 nr3:96963 r1rate:0.407649 r2rate:0.180104 r3rate:0.283373 f nf:44097, frate:0.128873 acl:1.901328 arl:6.759575
0.866301 r1:180 r2:110 r3:60 nr1:98739 nr2:86269 nr3:85352 r1rate:0.313998 r2rate:0.274343 r3rate:0.271427 f nf:44097, frate:0.140232 acl:2.097660 arl:6.131029
0.866545 r1:176 r2:30 r3:60 nr1:76541 nr2:104274 nr3:95776 r1rate:0.238677 r2rate:0.325157 r3rate:0.298658 f nf:44097, frate:0.137507 acl:2.051028 arl:6.272331
0.866549 r1:180 r2:90 r3:122 nr1:155967 nr2:99987 nr3:53318 r1rate:0.441371 r2rate:0.282954 r3rate:0.150885 f nf:44097, frate:0.124790 acl:1.834304 arl:7.013448
0.866616 r1:180 r2:46 r3:90 nr1:136191 nr2:64752 nr3:94626 r1rate:0.400956 r2rate:0.190634 r3rate:0.278585 f nf:44097, frate:0.129825 acl:1.919503 arl:6.702701
0.866642 r1:180 r2:42 r3:150 nr1:146304 nr2:62167 nr3:92674 r1rate:0.423772 r2rate:0.180068 r3rate:0.268432 f nf:44097, frate:0.127728 acl:1.884023 arl:6.829149
0.866695 r1:180 r2:118 r3:102 nr1:163736 nr2:92425 nr3:55594 r1rate:0.460124 r2rate:0.259729 r3rate:0.156228 f nf:44097, frate:0.123919 acl:1.820023 arl:7.069755
0.866755 r1:152 r2:118 r3:60 nr1:97763 nr2:75770 nr3:102852 r1rate:0.305050 r2rate:0.236425 r3rate:0.320929 f nf:44097, frate:0.137596 acl:2.053092 arl:6.267660
0.866876 r1:88 r2:70 r3:60 nr1:96237 nr2:73228 nr3:111996 r1rate:0.295606 r2rate:0.224931 r3rate:0.344012 f nf:44097, frate:0.135451 acl:2.016369 arl:6.382770
0.867103 r1:180 r2:230 r3:60 nr1:112253 nr2:76908 nr3:90903 r1rate:0.346288 r2rate:0.237252 r3rate:0.280425 f nf:44097, frate:0.136034 acl:2.026999 arl:6.351090
0.867298 r1:88 r2:198 r3:60 nr1:95039 nr2:74619 nr3:110862 r1rate:0.292773 r2rate:0.229868 r3rate:0.341516 f nf:44097, frate:0.135843 acl:2.024195 arl:6.361430
0.867748 r1:180 r2:42 r3:102 nr1:146900 nr2:62617 nr3:92085 r1rate:0.424936 r2rate:0.181132 r3rate:0.266373 f nf:44097, frate:0.127559 acl:1.883754 arl:6.839513
0.867761 r1:120 r2:156 r3:150 nr1:128564 nr2:77033 nr3:81702 r1rate:0.387947 r2rate:0.232450 r3rate:0.246539 f nf:44097, frate:0.133064 acl:1.977568 arl:6.515160
0.867865 r1:88 r2:26 r3:60 nr1:95785 nr2:77296 nr3:103179 r1rate:0.298995 r2rate:0.241281 r3rate:0.322075 f nf:44097, frate:0.137650 acl:2.056855 arl:6.264825
0.868792 r1:88 r2:246 r3:60 nr1:95720 nr2:69041 nr3:124693 r1rate:0.286973 r2rate:0.206988 r3rate:0.373835 f nf:44097, frate:0.132205 acl:1.965358 arl:6.564029
0.868934 r1:88 r2:114 r3:60 nr1:88426 nr2:74878 nr3:122877 r1rate:0.267732 r2rate:0.226712 r3rate:0.372041 f nf:44097, frate:0.133515 acl:1.988186 arl:6.489807
0.868959 r1:176 r2:118 r3:60 nr1:78678 nr2:89881 nr3:110746 r1rate:0.243282 r2rate:0.277923 r3rate:0.342441 f nf:44097, frate:0.136354 acl:2.037195 arl:6.333878
0.869223 r1:180 r2:130 r3:102 nr1:160412 nr2:49917 nr3:103371 r1rate:0.448332 r2rate:0.139512 r3rate:0.288910 f nf:44097, frate:0.123246 acl:1.814425 arl:7.113863
0.869467 r1:180 r2:58 r3:60 nr1:99827 nr2:82619 nr3:90657 r1rate:0.314713 r2rate:0.260463 r3rate:0.285804 f nf:44097, frate:0.139020 acl:2.084770 arl:6.193233
0.869930 r1:88 r2:194 r3:60 nr1:93785 nr2:71048 nr3:123734 r1rate:0.281921 r2rate:0.213573 r3rate:0.371949 f nf:44097, frate:0.132557 acl:1.974181 arl:6.543915
0.870224 r1:180 r2:194 r3:60 nr1:117291 nr2:73868 nr3:93495 r1rate:0.356778 r2rate:0.224693 r3rate:0.284395 f nf:44097, frate:0.134135 acl:2.002050 arl:6.455178
0.870655 r1:180 r2:124 r3:166 nr1:107804 nr2:89636 nr3:80438 r1rate:0.334821 r2rate:0.278394 r3rate:0.249827 f nf:44097, frate:0.136958 acl:2.051964 arl:6.301517
0.871172 r1:180 r2:42 r3:90 nr1:150574 nr2:63688 nr3:89702 r1rate:0.432608 r2rate:0.182979 r3rate:0.257719 f nf:44097, frate:0.126693 acl:1.877065 arl:6.893077
0.871481 r1:180 r2:94 r3:60 nr1:99097 nr2:86550 nr3:86283 r1rate:0.313571 r2rate:0.273869 r3rate:0.273024 f nf:44097, frate:0.139536 acl:2.098988 arl:6.166633
0.871798 r1:152 r2:30 r3:60 nr1:98223 nr2:78081 nr3:99362 r1rate:0.307174 r2rate:0.244184 r3rate:0.310736 f nf:44097, frate:0.137905 acl:2.071353 arl:6.251355
0.872069 r1:180 r2:34 r3:90 nr1:161011 nr2:54462 nr3:97493 r1rate:0.450932 r2rate:0.152528 r3rate:0.273041 f nf:44097, frate:0.123499 acl:1.825095 arl:7.097217
0.872313 r1:148 r2:118 r3:60 nr1:100967 nr2:75295 nr3:101850 r1rate:0.313359 r2rate:0.233684 r3rate:0.316099 f nf:44097, frate:0.136858 acl:2.054443 arl:6.306824
0.872366 r1:180 r2:246 r3:102 nr1:162587 nr2:65517 nr3:80775 r1rate:0.460618 r2rate:0.185613 r3rate:0.228840 f nf:44097, frate:0.124929 acl:1.849925 arl:7.004535
0.872704 r1:148 r2:62 r3:60 nr1:89357 nr2:81470 nr3:106968 r1rate:0.277599 r2rate:0.253097 r3rate:0.332310 f nf:44097, frate:0.136993 acl:2.057780 arl:6.299635
0.872758 r1:88 r2:226 r3:60 nr1:90255 nr2:71759 nr3:129946 r1rate:0.268571 r2rate:0.213532 r3rate:0.386678 f nf:44097, frate:0.131219 acl:1.958073 arl:6.620859
0.872865 r1:184 r2:74 r3:60 nr1:119426 nr2:67958 nr3:101691 r1rate:0.358451 r2rate:0.203973 r3rate:0.305221 f nf:44097, frate:0.132355 acl:1.977876 arl:6.555435
0.874204 r1:148 r2:30 r3:60 nr1:85442 nr2:89261 nr3:98125 r1rate:0.269597 r2rate:0.281647 r3rate:0.309616 f nf:44097, frate:0.139140 acl:2.099121 arl:6.186997
0.874240 r1:120 r2:90 r3:166 nr1:178160 nr2:71161 nr3:66629 r1rate:0.494824 r2rate:0.197644 r3rate:0.185056 f nf:44097, frate:0.122476 acl:1.812708 arl:7.164887
0.874366 r1:88 r2:58 r3:60 nr1:95662 nr2:74177 nr3:115265 r1rate:0.290588 r2rate:0.225324 r3rate:0.350136 f nf:44097, frate:0.133952 acl:2.009140 arl:6.465383
0.874529 r1:180 r2:34 r3:102 nr1:158677 nr2:55089 nr3:98766 r1rate:0.444936 r2rate:0.154471 r3rate:0.276943 f nf:44097, frate:0.123650 acl:1.833185 arl:7.087376
0.874574 r1:180 r2:246 r3:150 nr1:158871 nr2:69348 nr3:78116 r1rate:0.453358 r2rate:0.197893 r3rate:0.222913 f nf:44097, frate:0.125836 acl:1.870371 arl:6.946844
0.874905 r1:120 r2:94 r3:102 nr1:188884 nr2:61949 nr3:72208 r1rate:0.514477 r2rate:0.168735 r3rate:0.196678 f nf:44097, frate:0.120110 acl:1.774368 arl:7.325691
0.875029 r1:152 r2:110 r3:60 nr1:104148 nr2:76367 nr3:99079 r1rate:0.321751 r2rate:0.235926 r3rate:0.306091 f nf:44097, frate:0.136232 acl:2.050406 arl:6.340431
0.875242 r1:180 r2:90 r3:18 nr1:170705 nr2:108538 nr3:43888 r1rate:0.464850 r2rate:0.295562 r3rate:0.119512 f nf:44095, frate:0.120076 acl:1.774738 arl:7.327203
0.875370 r1:180 r2:28 r3:102 nr1:116674 nr2:76036 nr3:92553 r1rate:0.354245 r2rate:0.230860 r3rate:0.281009 f nf:44097, frate:0.133887 acl:2.010502 arl:6.468989
0.875559 r1:148 r2:58 r3:60 nr1:97387 nr2:75971 nr3:108444 r1rate:0.298826 r2rate:0.233112 r3rate:0.332753 f nf:44097, frate:0.135309 acl:2.035667 arl:6.390503
0.875604 r1:88 r2:98 r3:60 nr1:94698 nr2:70960 nr3:125891 r1rate:0.282137 r2rate:0.211413 r3rate:0.375071 f nf:44097, frate:0.131379 acl:1.967722 arl:6.611538
0.875648 r1:152 r2:94 r3:60 nr1:103366 nr2:73901 nr3:103270 r1rate:0.318408 r2rate:0.227644 r3rate:0.318112 f nf:44097, frate:0.135836 acl:2.045072 arl:6.361816
0.875662 r1:88 r2:94 r3:60 nr1:103737 nr2:71976 nr3:107398 r1rate:0.317037 r2rate:0.219970 r3rate:0.328225 f nf:44097, frate:0.134767 acl:2.026512 arl:6.420187
0.875755 r1:180 r2:178 r3:150 nr1:159775 nr2:72200 nr3:73922 r1rate:0.456508 r2rate:0.206289 r3rate:0.211209 f nf:44097, frate:0.125994 acl:1.875775 arl:6.936912
0.875791 r1:180 r2:70 r3:102 nr1:155200 nr2:90214 nr3:62677 r1rate:0.440674 r2rate:0.256153 r3rate:0.177965 f nf:44097, frate:0.125209 acl:1.862500 arl:6.986666
0.875893 r1:120 r2:156 r3:102 nr1:126898 nr2:80759 nr3:80351 r1rate:0.382102 r2rate:0.243173 r3rate:0.241945 f nf:44097, frate:0.132780 acl:1.992623 arl:6.531238
0.876667 r1:176 r2:198 r3:60 nr1:71467 nr2:85044 nr3:142401 r1rate:0.208353 r2rate:0.247935 r3rate:0.415152 f nf:44097, frate:0.128559 acl:1.921760 arl:6.778511
0.876724 r1:180 r2:66 r3:90 nr1:164622 nr2:52168 nr3:100456 r1rate:0.455584 r2rate:0.144373 r3rate:0.278007 f nf:44097, frate:0.122036 acl:1.810825 arl:7.194276
0.876729 r1:148 r2:246 r3:60 nr1:104627 nr2:72246 nr3:105813 r1rate:0.320173 r2rate:0.221082 r3rate:0.323802 f nf:44097, frate:0.134943 acl:2.032223 arl:6.410549
0.876886 r1:148 r2:50 r3:60 nr1:104275 nr2:68591 nr3:115764 r1rate:0.313395 r2rate:0.206148 r3rate:0.347925 f nf:44097, frate:0.132532 acl:1.990755 arl:6.545343
0.876933 r1:88 r2:74 r3:60 nr1:100941 nr2:72109 nr3:112777 r1rate:0.305952 r2rate:0.218562 r3rate:0.341827 f nf:44097, frate:0.133658 acl:2.010393 arl:6.481779
0.876986 r1:148 r2:114 r3:60 nr1:104322 nr2:68445 nr3:116113 r1rate:0.313301 r2rate:0.205555 r3rate:0.348712 f nf:44097, frate:0.132433 acl:1.989276 arl:6.551013
0.877328 r1:152 r2:54 r3:60 nr1:102159 nr2:71224 nr3:113111 r1rate:0.309019 r2rate:0.215444 r3rate:0.342148 f nf:44097, frate:0.133388 acl:2.006685 arl:6.496905
0.878066 r1:152 r2:62 r3:60 nr1:102305 nr2:75487 nr3:102569 r1rate:0.315310 r2rate:0.232656 r3rate:0.316124 f nf:44097, frate:0.135910 acl:2.052441 arl:6.357825
0.878140 r1:180 r2:26 r3:60 nr1:102781 nr2:87481 nr3:85790 r1rate:0.321041 r2rate:0.273251 r3rate:0.267969 f nf:44097, frate:0.137739 acl:2.084667 arl:6.260108
0.878303 r1:180 r2:90 r3:60 nr1:122872 nr2:93993 nr3:73305 r1rate:0.367586 r2rate:0.281191 r3rate:0.219301 f nf:44097, frate:0.131921 acl:1.983636 arl:6.580266
0.878376 r1:180 r2:114 r3:102 nr1:161984 nr2:74382 nr3:71670 r1rate:0.460008 r2rate:0.211233 r3rate:0.203531 f nf:44097, frate:0.125228 acl:1.868751 arl:6.985419
0.878724 r1:88 r2:46 r3:60 nr1:107428 nr2:64436 nr3:121885 r1rate:0.317979 r2rate:0.190726 r3rate:0.360771 f nf:44097, frate:0.130524 acl:1.960479 arl:6.661428
0.878780 r1:148 r2:110 r3:60 nr1:93977 nr2:82804 nr3:99271 r1rate:0.293541 r2rate:0.258642 r3rate:0.310077 f nf:44097, frate:0.137739 acl:2.086304 arl:6.260108
0.878858 r1:88 r2:230 r3:60 nr1:99899 nr2:75401 nr3:107503 r1rate:0.305595 r2rate:0.230655 r3rate:0.328856 f nf:44097, frate:0.134894 acl:2.036693 arl:6.413203
0.878965 r1:120 r2:198 r3:90 nr1:178836 nr2:67487 nr3:71232 r1rate:0.494497 r2rate:0.186608 r3rate:0.196963 f nf:44097, frate:0.121932 acl:1.814042 arl:7.201284
0.879099 r1:184 r2:90 r3:60 nr1:131237 nr2:75958 nr3:85741 r1rate:0.389389 r2rate:0.225373 r3rate:0.254399 f nf:44097, frate:0.130839 acl:1.966822 arl:6.642992
0.879835 r1:148 r2:230 r3:60 nr1:103824 nr2:77524 nr3:99298 r1rate:0.319711 r2rate:0.238724 r3rate:0.305774 f nf:44097, frate:0.135790 acl:2.054803 arl:6.364288
0.879847 r1:148 r2:198 r3:60 nr1:95037 nr2:77869 nr3:110453 r1rate:0.290228 r2rate:0.237800 r3rate:0.337306 f nf:44097, frate:0.134665 acl:2.035159 arl:6.425811
0.880151 r1:84 r2:30 r3:60 nr1:95083 nr2:78976 nr3:107774 r1rate:0.291728 r2rate:0.242310 r3rate:0.330666 f nf:44097, frate:0.135296 acl:2.046940 arl:6.391206
0.880576 r1:152 r2:50 r3:60 nr1:92312 nr2:71296 nr3:132383 r1rate:0.271436 r2rate:0.209640 r3rate:0.389261 f nf:44097, frate:0.129663 acl:1.950042 arl:6.712271
0.880599 r1:120 r2:70 r3:90 nr1:175017 nr2:67564 nr3:73828 r1rate:0.485476 r2rate:0.187414 r3rate:0.204790 f nf:44097, frate:0.122320 acl:1.824258 arl:7.175295
0.880838 r1:152 r2:198 r3:60 nr1:92472 nr2:76489 nr3:119073 r1rate:0.278420 r2rate:0.230298 r3rate:0.358512 f nf:44097, frate:0.132770 acl:2.004555 arl:6.531828
0.881148 r1:148 r2:242 r3:60 nr1:108284 nr2:66698 nr3:116137 r1rate:0.323028 r2rate:0.198970 r3rate:0.346454 f nf:44097, frate:0.131548 acl:1.984064 arl:6.601787
0.881187 r1:152 r2:242 r3:60 nr1:87916 nr2:72970 nr3:136302 r1rate:0.257603 r2rate:0.213810 r3rate:0.399379 f nf:44097, frate:0.129209 acl:1.943639 arl:6.739415
0.881726 r1:148 r2:226 r3:60 nr1:106482 nr2:70716 nr3:109505 r1rate:0.321892 r2rate:0.213773 r3rate:0.331031 f nf:44097, frate:0.133304 acl:2.016046 arl:6.501644
0.881959 r1:120 r2:30 r3:18 nr1:192159 nr2:80374 nr3:56804 r1rate:0.514574 r2rate:0.215230 r3rate:0.152113 f nf:44096, frate:0.118083 acl:1.755621 arl:7.468206
0.882156 r1:148 r2:26 r3:60 nr1:96270 nr2:80665 nr3:102685 r1rate:0.297389 r2rate:0.249184 r3rate:0.317206 f nf:44097, frate:0.136221 acl:2.068198 arl:6.341021
0.882322 r1:184 r2:10 r3:60 nr1:121095 nr2:64745 nr3:123515 r1rate:0.345507 r2rate:0.184730 r3rate:0.352412 f nf:41130, frate:0.117352 acl:1.949670 arl:6.727887
0.882516 r1:152 r2:114 r3:60 nr1:88520 nr2:77846 nr3:123662 r1rate:0.264931 r2rate:0.232985 r3rate:0.370107 f nf:44097, frate:0.131978 acl:1.994855 arl:6.577046
0.883144 r1:88 r2:178 r3:60 nr1:92083 nr2:72856 nr3:130426 r1rate:0.271262 r2rate:0.214622 r3rate:0.384214 f nf:44097, frate:0.129903 acl:1.960311 arl:6.698075
0.883463 r1:176 r2:110 r3:60 nr1:78125 nr2:96621 nr3:109260 r1rate:0.238111 r2rate:0.294484 r3rate:0.333005 f nf:44097, frate:0.134400 acl:2.039506 arl:6.440483
0.883541 r1:88 r2:130 r3:60 nr1:98929 nr2:62187 nr3:145806 r1rate:0.281834 r2rate:0.177161 r3rate:0.415379 f nf:44097, frate:0.125626 acl:1.887408 arl:6.960156
0.883582 r1:120 r2:90 r3:150 nr1:175073 nr2:71403 nr3:69959 r1rate:0.485596 r2rate:0.198049 r3rate:0.194044 f nf:44097, frate:0.122311 acl:1.830758 arl:7.175885
0.883593 r1:120 r2:62 r3:102 nr1:187665 nr2:65253 nr3:71212 r1rate:0.509645 r2rate:0.177209 r3rate:0.193392 f nf:44097, frate:0.119755 acl:1.787319 arl:7.350387
0.883994 r1:88 r2:162 r3:60 nr1:96296 nr2:67364 nr3:137500 r1rate:0.278911 r2rate:0.195113 r3rate:0.398254 f nf:44097, frate:0.127722 acl:1.924581 arl:6.829490
0.884004 r1:88 r2:242 r3:60 nr1:89109 nr2:72089 nr3:138205 r1rate:0.259415 r2rate:0.209866 r3rate:0.402344 f nf:44097, frate:0.128376 acl:1.935898 arl:6.789646
0.884046 r1:180 r2:70 r3:60 nr1:106041 nr2:83818 nr3:90512 r1rate:0.326815 r2rate:0.258324 r3rate:0.278955 f nf:44097, frate:0.135906 acl:2.067415 arl:6.358052
0.884749 r1:120 r2:70 r3:150 nr1:180625 nr2:65596 nr3:75034 r1rate:0.494386 r2rate:0.179542 r3rate:0.205375 f nf:44097, frate:0.120697 acl:1.805853 arl:7.285189
0.885143 r1:176 r2:54 r3:60 nr1:80087 nr2:90741 nr3:115708 r1rate:0.242223 r2rate:0.274446 r3rate:0.349959 f nf:44097, frate:0.133371 acl:2.025636 arl:6.497857
0.885661 r1:180 r2:26 r3:90 nr1:149582 nr2:82962 nr3:72330 r1rate:0.428637 r2rate:0.237733 r3rate:0.207267 f nf:44097, frate:0.126363 acl:1.904992 arl:6.913713
0.885803 r1:180 r2:118 r3:210 nr1:155616 nr2:85197 nr3:68468 r1rate:0.440367 r2rate:0.241093 r3rate:0.193753 f nf:44097, frate:0.124787 acl:1.878173 arl:7.013652
0.886140 r1:180 r2:162 r3:60 nr1:118626 nr2:73487 nr3:98900 r1rate:0.353991 r2rate:0.219292 r3rate:0.295127 f nf:44097, frate:0.131590 acl:1.996891 arl:6.599383
0.886185 r1:180 r2:98 r3:60 nr1:117941 nr2:78315 nr3:92381 r1rate:0.354460 r2rate:0.235368 r3rate:0.277642 f nf:44097, frate:0.132529 acl:2.013437 arl:6.545502
0.886551 r1:148 r2:54 r3:60 nr1:101534 nr2:75844 nr3:108274 r1rate:0.307913 r2rate:0.230005 r3rate:0.328353 f nf:44097, frate:0.133729 acl:2.035381 arl:6.477810
0.886691 r1:152 r2:58 r3:60 nr1:91867 nr2:81352 nr3:111494 r1rate:0.279392 r2rate:0.247413 r3rate:0.339083 f nf:44097, frate:0.134111 acl:2.042441 arl:6.456516
0.886784 r1:120 r2:90 r3:102 nr1:181705 nr2:74096 nr3:66333 r1rate:0.496149 r2rate:0.202320 r3rate:0.181123 f nf:44097, frate:0.120408 acl:1.805382 arl:7.305123
0.886937 r1:152 r2:74 r3:60 nr1:99930 nr2:75136 nr3:113128 r1rate:0.300730 r2rate:0.226115 r3rate:0.340449 f nf:44097, frate:0.132706 acl:2.018372 arl:6.535456
0.886990 r1:176 r2:70 r3:60 nr1:71096 nr2:84240 nr3:151314 r1rate:0.202699 r2rate:0.240173 r3rate:0.431405 f nf:44097, frate:0.125723 acl:1.897017 arl:6.953988
0.887027 r1:120 r2:110 r3:150 nr1:188058 nr2:62470 nr3:76246 r1rate:0.507071 r2rate:0.168441 r3rate:0.205586 f nf:44097, frate:0.118901 acl:1.780271 arl:7.410345
0.887146 r1:88 r2:34 r3:60 nr1:101219 nr2:60526 nr3:148281 r1rate:0.285830 r2rate:0.170918 r3rate:0.418727 f nf:44097, frate:0.124525 acl:1.876715 arl:7.030546
0.887370 r1:152 r2:178 r3:60 nr1:90721 nr2:74559 nr3:131154 r1rate:0.266410 r2rate:0.218949 r3rate:0.385146 f nf:44097, frate:0.129495 acl:1.963298 arl:6.722317
0.887462 r1:176 r2:114 r3:60 nr1:76249 nr2:85477 nr3:136210 r1rate:0.222929 r2rate:0.249909 r3rate:0.398236 f nf:44097, frate:0.128926 acl:1.953619 arl:6.756378
0.887580 r1:148 r2:178 r3:60 nr1:109348 nr2:68610 nr3:113420 r1rate:0.325950 r2rate:0.204516 r3rate:0.338088 f nf:44097, frate:0.131446 acl:1.997875 arl:6.607660
0.887606 r1:96 r2:30 r3:60 nr1:71360 nr2:98671 nr3:125351 r1rate:0.210204 r2rate:0.290654 r3rate:0.369245 f nf:44097, frate:0.129896 acl:1.970855 arl:6.698460
0.887669 r1:148 r2:194 r3:60 nr1:104599 nr2:69766 nr3:118943 r1rate:0.310010 r2rate:0.206772 r3rate:0.352523 f nf:44097, frate:0.130695 acl:1.984944 arl:6.651428
0.888218 r1:152 r2:230 r3:60 nr1:99057 nr2:78198 nr3:107733 r1rate:0.301007 r2rate:0.237622 r3rate:0.327371 f nf:44097, frate:0.133999 acl:2.044250 arl:6.462753
0.888895 r1:176 r2:62 r3:60 nr1:76164 nr2:100630 nr3:110513 r1rate:0.229822 r2rate:0.303648 r3rate:0.333469 f nf:44097, frate:0.133061 acl:2.029414 arl:6.515341
0.889012 r1:180 r2:38 r3:60 nr1:105417 nr2:83731 nr3:92736 r1rate:0.323384 r2rate:0.256859 r3rate:0.284483 f nf:44097, frate:0.135275 acl:2.068749 arl:6.392362
0.889629 r1:88 r2:66 r3:60 nr1:102400 nr2:62580 nr3:142457 r1rate:0.291295 r2rate:0.178020 r3rate:0.405244 f nf:44097, frate:0.125442 acl:1.898218 arl:6.971835
0.889657 r1:120 r2:198 r3:150 nr1:185274 nr2:66513 nr3:72882 r1rate:0.502416 r2rate:0.180366 r3rate:0.197638 f nf:44097, frate:0.119580 acl:1.797530 arl:7.362610
0.890276 r1:56 r2:124 r3:102 nr1:108363 nr2:108315 nr3:71991 r1rate:0.325643 r2rate:0.325499 r3rate:0.216341 f nf:44097, frate:0.132517 acl:2.023215 arl:6.546228
0.890546 r1:48 r2:30 r3:60 nr1:66426 nr2:109807 nr3:120011 r1rate:0.195175 r2rate:0.322638 r3rate:0.352620 f nf:44097, frate:0.129567 acl:1.972122 arl:6.718008
0.890566 r1:148 r2:70 r3:60 nr1:95298 nr2:77775 nr3:116884 r1rate:0.285277 r2rate:0.232822 r3rate:0.349896 f nf:44097, frate:0.132006 acl:2.014932 arl:6.575436
0.890829 r1:176 r2:124 r3:150 nr1:75758 nr2:103672 nr3:107377 r1rate:0.228943 r2rate:0.313299 r3rate:0.324496 f nf:44097, frate:0.133262 acl:2.037709 arl:6.504003
0.891469 r1:84 r2:198 r3:60 nr1:98239 nr2:68708 nr3:135316 r1rate:0.283633 r2rate:0.198372 r3rate:0.390680 f nf:44097, frate:0.127316 acl:1.935007 arl:6.854503
0.891722 r1:120 r2:230 r3:90 nr1:182022 nr2:66508 nr3:75430 r1rate:0.494548 r2rate:0.180700 r3rate:0.204941 f nf:44097, frate:0.119810 acl:1.805962 arl:7.346532
0.892114 r1:180 r2:130 r3:150 nr1:162588 nr2:64046 nr3:89928 r1rate:0.450808 r2rate:0.177580 r3rate:0.249344 f nf:44097, frate:0.122268 acl:1.849040 arl:7.178765
0.892248 r1:120 r2:26 r3:150 nr1:176742 nr2:68869 nr3:75138 r1rate:0.484429 r2rate:0.188762 r3rate:0.205944 f nf:44097, frate:0.120865 acl:1.825197 arl:7.273715
0.892266 r1:148 r2:94 r3:60 nr1:96309 nr2:84081 nr3:100274 r1rate:0.296553 r2rate:0.258901 r3rate:0.308762 f nf:44097, frate:0.135783 acl:2.085922 arl:6.364696
0.892340 r1:120 r2:62 r3:150 nr1:186453 nr2:68688 nr3:70042 r1rate:0.504910 r2rate:0.186005 r3rate:0.189672 f nf:44097, frate:0.119413 acl:1.800509 arl:7.374266
0.892369 r1:120 r2:30 r3:22 nr1:193652 nr2:80350 nr3:58817 r1rate:0.513780 r2rate:0.213177 r3rate:0.156048 f nf:44097, frate:0.116994 acl:1.759262 arl:7.547430
0.892519 r1:144 r2:30 r3:60 nr1:65734 nr2:114464 nr3:114754 r1rate:0.193878 r2rate:0.337603 r3rate:0.338458 f nf:44097, frate:0.130061 acl:1.985480 arl:6.688709
0.892534 r1:152 r2:70 r3:60 nr1:97130 nr2:72949 nr3:127126 r1rate:0.284587 r2rate:0.213737 r3rate:0.372474 f nf:44097, frate:0.129202 acl:1.970466 arl:6.739801
0.893168 r1:148 r2:74 r3:60 nr1:98918 nr2:77389 nr3:113090 r1rate:0.296611 r2rate:0.232055 r3rate:0.339107 f nf:44097, frate:0.132227 acl:2.025176 arl:6.562737
0.893200 r1:176 r2:124 r3:102 nr1:70759 nr2:117085 nr3:106176 r1rate:0.209274 r2rate:0.346285 r3rate:0.314021 f nf:44097, frate:0.130419 acl:1.993408 arl:6.667574
0.893456 r1:120 r2:110 r3:90 nr1:198162 nr2:61481 nr3:74392 r1rate:0.524055 r2rate:0.162591 r3rate:0.196736 f nf:44097, frate:0.116618 acl:1.755154 arl:7.575005
0.893471 r1:120 r2:230 r3:150 nr1:178701 nr2:67868 nr3:75932 r1rate:0.487458 r2rate:0.185129 r3rate:0.207126 f nf:44097, frate:0.120287 acl:1.817959 arl:7.313445
0.893839 r1:148 r2:38 r3:60 nr1:97424 nr2:79503 nr3:110800 r1rate:0.293601 r2rate:0.239594 r3rate:0.333912 f nf:44097, frate:0.132893 acl:2.038575 arl:6.524866
0.894034 r1:148 r2:98 r3:60 nr1:107144 nr2:71397 nr3:114274 r1rate:0.318018 r2rate:0.211916 r3rate:0.339181 f nf:44097, frate:0.130886 acl:2.003621 arl:6.640248
0.894079 r1:88 r2:42 r3:60 nr1:99055 nr2:73497 nr3:123286 r1rate:0.291394 r2rate:0.216209 r3rate:0.362675 f nf:44097, frate:0.129722 acl:1.983256 arl:6.708801
0.894247 r1:84 r2:114 r3:60 nr1:99793 nr2:67997 nr3:136122 r1rate:0.286754 r2rate:0.195389 r3rate:0.391145 f nf:44097, frate:0.126712 acl:1.930956 arl:6.891897
0.894640 r1:180 r2:94 r3:90 nr1:147962 nr2:98795 nr3:64180 r1rate:0.416754 r2rate:0.278269 r3rate:0.180771 f nf:44097, frate:0.124205 acl:1.888222 arl:7.051205
0.894645 r1:152 r2:226 r3:60 nr1:89371 nr2:77102 nr3:131632 r1rate:0.261164 r2rate:0.225311 r3rate:0.384662 f nf:44097, frate:0.128862 acl:1.969512 arl:6.760210
0.895142 r1:84 r2:26 r3:60 nr1:102591 nr2:77546 nr3:107443 r1rate:0.309310 r2rate:0.233800 r3rate:0.323939 f nf:44097, frate:0.132952 acl:2.042813 arl:6.521532
0.895412 r1:152 r2:194 r3:60 nr1:92759 nr2:74953 nr3:131580 r1rate:0.270128 r2rate:0.218274 r3rate:0.383181 f nf:44097, frate:0.128417 acl:1.963511 arl:6.787128
0.895610 r1:152 r2:38 r3:60 nr1:101968 nr2:73881 nr3:118109 r1rate:0.301631 r2rate:0.218547 r3rate:0.349378 f nf:44097, frate:0.130443 acl:1.999612 arl:6.666168
0.895658 r1:120 r2:62 r3:90 nr1:199538 nr2:61041 nr3:75058 r1rate:0.525468 r2rate:0.160747 r3rate:0.197659 f nf:44097, frate:0.116126 acl:1.751405 arl:7.611334
0.895693 r1:84 r2:58 r3:60 nr1:100901 nr2:74773 nr3:117785 r1rate:0.298916 r2rate:0.221513 r3rate:0.348935 f nf:44097, frate:0.130636 acl:2.003214 arl:6.654852
0.896471 r1:84 r2:50 r3:60 nr1:110702 nr2:63475 nr3:129682 r1rate:0.318149 r2rate:0.182422 r3rate:0.372697 f nf:44097, frate:0.126732 acl:1.936457 arl:6.890696
0.896987 r1:152 r2:26 r3:60 nr1:93702 nr2:84108 nr3:107693 r1rate:0.284290 r2rate:0.255182 r3rate:0.326738 f nf:44097, frate:0.133789 acl:2.062233 arl:6.474431
